FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=53903, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1267312, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1400, fi_cycle=3265122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1466, fi_cycle=2397355, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3136, fi_cycle=912913, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=8, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2620, fi_cycle=1060970, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=50861, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2366, fi_cycle=1309238, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=2773190, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2641, fi_cycle=1992925, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1408, fi_cycle=588189, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=3369735, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1453, fi_cycle=2097590, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1421, fi_cycle=3300991, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=667831, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2359, fi_cycle=2521727, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1569217, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=2785320, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=40, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2687, fi_cycle=3241231, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1439, fi_cycle=852528, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=2161129, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2622, fi_cycle=177779, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3097, fi_cycle=279127, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1265965, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1414, fi_cycle=250033, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=1864324, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=3067163, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3025, fi_cycle=1750058, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2791, fi_cycle=1213287, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=fptosi
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2494, fi_cycle=321190, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=3383787, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2178331, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=33, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2531, fi_cycle=3385871, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=1266692, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1400, fi_cycle=2093039, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3070, fi_cycle=278626, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2463, fi_cycle=33094, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=653971, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2486783, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=4, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2542, fi_cycle=3373096, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1410, fi_cycle=1493920, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=950784, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3162, fi_cycle=1519180, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=67854, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=58, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1477, fi_cycle=2706842, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=3379952, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=19, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=369415, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1460, fi_cycle=3605398, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1408, fi_cycle=3301018, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=66702, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=36, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=3370238, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2633, fi_cycle=1125375, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2383, fi_cycle=1005972, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=652829, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=23, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1414, fi_cycle=586124, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1489, fi_cycle=3605915, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=3371322, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1426, fi_cycle=253159, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1466, fi_cycle=3605403, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=3369888, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2620, fi_cycle=1370256, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3019, fi_cycle=3556875, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=3381552, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=41, fi_cycle=106940, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=55, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=2771352, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=1559758, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=41, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=1274109, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=951657, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1478, fi_cycle=2970235, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1460, fi_cycle=2361892, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2660, fi_cycle=2529062, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4391, fi_cycle=1868482, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1278359, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2481761, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=35, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1381, fi_cycle=2389794, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1471, fi_cycle=3305965, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=1881280, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2778853, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2480013, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1427, fi_cycle=552941, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2780053, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=1570180, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=3075697, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=47, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2541, fi_cycle=3387122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1394, fi_cycle=3298309, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2520, fi_cycle=2769065, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1453, fi_cycle=2097862, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=2175586, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=71239, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=34, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=2482850, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1578487, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2789072, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2672, fi_cycle=169955, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1276956, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1460, fi_cycle=3570042, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=2775299, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2641, fi_cycle=2601420, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2480263, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=1276309, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1467, fi_cycle=3605894, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=64, fi_cycle=975496, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2564, fi_cycle=2480832, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1265193, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=2171113, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=1574982, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2541, fi_cycle=2476549, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1859821, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3147, fi_cycle=2729396, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=70684, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2487137, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=21, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=2781641, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2368, fi_cycle=683866, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=3375865, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=58, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=3080286, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1881770, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=63, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=2168228, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=3384866, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=3081585, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=38, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1458, fi_cycle=1498233, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=1871055, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=46, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=3366241, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=48, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=3086377, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2609, fi_cycle=2876964, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=2777249, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=36, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3184, fi_cycle=2420019, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1457, fi_cycle=2970317, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=2178992, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=19, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2642, fi_cycle=1984908, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2668, fi_cycle=3509605, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=2473656, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1469, fi_cycle=3569812, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=12, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=30, fi_cycle=1885159, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=55, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=666565, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2614, fi_cycle=437329, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1465, fi_cycle=1189467, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=1272175, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=47, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=3387230, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2340, fi_cycle=3126792, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=48, fi_cycle=1893193, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=63, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2471631, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=45, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=662395, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=3069130, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2537, fi_cycle=72227, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4383, fi_cycle=3085081, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1874231, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2620, fi_cycle=2853228, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=3368852, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3128, fi_cycle=1519761, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=1270499, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=3077693, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1264318, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
